# 4144 15 62160
3633	4.34499e-05	4.34499e-05	4.34499e-05	0.825592	0.173843	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	
3634	0.33289	0.000110926	0.000110926	0.665668	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	
3635	4.16406e-05	4.16406e-05	4.16406e-05	0.916136	4.16406e-05	4.16406e-05	4.16406e-05	4.16406e-05	4.16406e-05	4.16406e-05	0.0833229	4.16406e-05	4.16406e-05	4.16406e-05	4.16406e-05	
3636	4.75851e-05	4.75851e-05	4.75851e-05	0.571068	0.380728	4.75851e-05	4.75851e-05	0.0476326	4.75851e-05	4.75851e-05	4.75851e-05	4.75851e-05	4.75851e-05	4.75851e-05	4.75851e-05	
3637	0.249828	6.24415e-05	6.24415e-05	0.74936	6.24415e-05	6.24415e-05	6.24415e-05	6.24415e-05	6.24415e-05	6.24415e-05	6.24415e-05	6.24415e-05	6.24415e-05	6.24415e-05	6.24415e-05	
3638	2.56312e-05	0.205075	2.56312e-05	0.487018	2.56312e-05	2.56312e-05	2.56312e-05	2.56312e-05	2.56312e-05	2.56312e-05	2.56312e-05	2.56312e-05	2.56312e-05	2.56312e-05	0.3076	
3639	1.2818e-05	1.2818e-05	0.128193	0.589643	0.153829	1.2818e-05	1.2818e-05	1.2818e-05	1.2818e-05	1.2818e-05	1.2818e-05	1.2818e-05	1.2818e-05	1.2818e-05	0.128193	
3640	8.32293e-05	8.32293e-05	8.32293e-05	0.832376	8.32293e-05	0.166542	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	
3641	0.379149	3.44649e-05	3.44649e-05	0.620403	3.44649e-05	3.44649e-05	3.44649e-05	3.44649e-05	3.44649e-05	3.44649e-05	3.44649e-05	3.44649e-05	3.44649e-05	3.44649e-05	3.44649e-05	
3642	4.16406e-05	0.333167	4.16406e-05	4.16406e-05	0.54137	4.16406e-05	4.16406e-05	4.16406e-05	4.16406e-05	4.16406e-05	4.16406e-05	0.124964	4.16406e-05	4.16406e-05	4.16406e-05	
3643	0.000166251	0.000166251	0.000166251	0.997672	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	
3644	0.0781223	0.062501	1.56213e-05	1.56213e-05	0.187472	1.56213e-05	1.56213e-05	1.56213e-05	1.56213e-05	1.56213e-05	1.56213e-05	1.56213e-05	0.109365	1.56213e-05	0.562384	
3645	6.66001e-05	6.66001e-05	0.266467	0.732667	6.66001e-05	6.66001e-05	6.66001e-05	6.66001e-05	6.66001e-05	6.66001e-05	6.66001e-05	6.66001e-05	6.66001e-05	6.66001e-05	6.66001e-05	
3646	2.1732e-05	0.19561	2.1732e-05	2.1732e-05	2.1732e-05	2.1732e-05	2.1732e-05	2.1732e-05	2.1732e-05	0.608519	2.1732e-05	2.1732e-05	0.19561	2.1732e-05	2.1732e-05	
3647	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.998004	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	
3648	3.75919e-06	0.0187997	0.255628	0.086465	3.75919e-06	3.75919e-06	3.75919e-06	3.75919e-06	3.75919e-06	0.48118	3.75919e-06	3.75919e-06	0.15789	3.75919e-06	3.75919e-06	
3649	2.27195e-05	2.27195e-05	2.27195e-05	2.27195e-05	2.27195e-05	2.27195e-05	2.27195e-05	2.27195e-05	2.27195e-05	0.999682	2.27195e-05	2.27195e-05	2.27195e-05	2.27195e-05	2.27195e-05	
3650	6.24415e-05	6.24415e-05	6.24415e-05	6.24415e-05	0.624477	6.24415e-05	6.24415e-05	6.24415e-05	6.24415e-05	6.24415e-05	6.24415e-05	6.24415e-05	6.24415e-05	6.24415e-05	0.374711	
3651	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.997672	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	
3652	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.995357	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	
3653	0.277602	5.55093e-05	5.55093e-05	5.55093e-05	5.55093e-05	0.721676	5.55093e-05	5.55093e-05	5.55093e-05	5.55093e-05	5.55093e-05	5.55093e-05	5.55093e-05	5.55093e-05	5.55093e-05	
3654	0.998253	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	
3655	0.523483	4.75851e-05	4.75851e-05	4.75851e-05	0.475898	4.75851e-05	4.75851e-05	4.75851e-05	4.75851e-05	4.75851e-05	4.75851e-05	4.75851e-05	4.75851e-05	4.75851e-05	4.75851e-05	
3656	0.000331675	0.000331675	0.000331675	0.995357	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	
3657	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.997672	
3658	0.000142552	0.998004	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	
3659	0.000166251	0.997672	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	
3660	2.49906e-05	2.49906e-05	2.49906e-05	2.49906e-05	2.49906e-05	2.49906e-05	2.49906e-05	2.49906e-05	2.49906e-05	0.99965	2.49906e-05	2.49906e-05	2.49906e-05	2.49906e-05	2.49906e-05	
3661	0.000249066	0.996513	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	
3662	7.13521e-05	0.999001	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	
3663	3.12354e-05	0.999563	3.12354e-05	3.12354e-05	3.12354e-05	3.12354e-05	3.12354e-05	3.12354e-05	3.12354e-05	3.12354e-05	3.12354e-05	3.12354e-05	3.12354e-05	3.12354e-05	3.12354e-05	
3664	0.000124766	0.998253	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	
3665	0.363501	3.02893e-05	3.02893e-05	3.02893e-05	0.636105	3.02893e-05	3.02893e-05	3.02893e-05	3.02893e-05	3.02893e-05	3.02893e-05	3.02893e-05	3.02893e-05	3.02893e-05	3.02893e-05	
3666	2.27195e-05	2.27195e-05	2.27195e-05	2.27195e-05	2.27195e-05	2.27195e-05	2.27195e-05	2.27195e-05	2.27195e-05	0.999682	2.27195e-05	2.27195e-05	2.27195e-05	2.27195e-05	2.27195e-05	
3667	6.24415e-05	6.24415e-05	6.24415e-05	6.24415e-05	0.562036	6.24415e-05	6.24415e-05	6.24415e-05	6.24415e-05	6.24415e-05	6.24415e-05	6.24415e-05	6.24415e-05	6.24415e-05	0.437153	
3668	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.997672	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	
3669	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	0.995357	0.000331675	0.000331675	0.000331675	0.000331675	0.000331675	
3670	0.222093	5.55093e-05	5.55093e-05	5.55093e-05	5.55093e-05	0.777186	5.55093e-05	5.55093e-05	5.55093e-05	5.55093e-05	5.55093e-05	5.55093e-05	5.55093e-05	5.55093e-05	5.55093e-05	
3671	0.998253	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	
3672	0.428313	4.75851e-05	4.75851e-05	4.75851e-05	0.571068	4.75851e-05	4.75851e-05	4.75851e-05	4.75851e-05	4.75851e-05	4.75851e-05	4.75851e-05	4.75851e-05	4.75851e-05	4.75851e-05	
3673	2.49906e-05	2.49906e-05	2.49906e-05	2.49906e-05	2.49906e-05	2.49906e-05	2.49906e-05	2.49906e-05	2.49906e-05	0.99965	2.49906e-05	2.49906e-05	2.49906e-05	2.49906e-05	2.49906e-05	
3674	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.997672	
3675	7.13521e-05	0.999001	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	
3676	0.000142552	0.998004	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	
3677	0.000166251	0.997672	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	
3678	0.000249066	0.996513	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	0.000249066	
3679	8.32293e-05	8.32293e-05	8.32293e-05	0.998835	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	
3680	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	0.614752	7.68344e-05	7.68344e-05	7.68344e-05	0.384249	7.68344e-05	
3681	8.32293e-05	8.32293e-05	8.32293e-05	0.166542	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	0.582688	0.249771	8.32293e-05	
3682	0.000110926	0.000110926	0.000110926	0.221963	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.776595	0.000110926	0.000110926	
3683	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.855453	0.000142552	0.000142552	0.142694	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	0.000142552	
3684	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	0.461083	7.68344e-05	7.68344e-05	0.307415	0.23058	7.68344e-05	7.68344e-05	
3685	0.206824	3.44649e-05	3.44649e-05	3.44649e-05	3.44649e-05	3.44649e-05	3.44649e-05	3.44649e-05	3.44649e-05	3.44649e-05	3.44649e-05	0.792728	3.44649e-05	3.44649e-05	3.44649e-05	
3686	6.66001e-05	6.66001e-05	0.333067	6.66001e-05	6.66001e-05	6.66001e-05	6.66001e-05	6.66001e-05	6.66001e-05	6.66001e-05	6.66001e-05	6.66001e-05	6.66001e-05	0.666067	6.66001e-05	
3687	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	0.998924	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	
3688	0.174959	2.49906e-05	2.49906e-05	2.49906e-05	0.349894	2.49906e-05	2.49906e-05	2.49906e-05	2.49906e-05	2.49906e-05	2.49906e-05	2.49906e-05	0.224941	2.49906e-05	0.249931	
3689	0.768421	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	0.23058	7.68344e-05	7.68344e-05	
3690	2.1732e-05	2.1732e-05	2.1732e-05	0.478127	0.347734	2.1732e-05	2.1732e-05	2.1732e-05	2.1732e-05	2.1732e-05	2.1732e-05	2.1732e-05	2.1732e-05	2.1732e-05	0.173878	
3691	0.391093	4.34499e-05	0.434543	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	4.34499e-05	0.173843	4.34499e-05	
3692	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	0.940406	5.87717e-05	0.0588304	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	
3693	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	0.998602	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	
3694	0.000124766	0.000124766	0.000124766	0.000124766	0.374423	0.000124766	0.000124766	0.000124766	0.000124766	0.623955	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	
3695	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	0.1999	4.99625e-05	4.99625e-05	0.499675	4.99625e-05	0.299825	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	
3696	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	0.384249	7.68344e-05	7.68344e-05	0.614752	
3697	4.54236e-05	4.54236e-05	4.54236e-05	4.54236e-05	4.54236e-05	4.54236e-05	4.54236e-05	4.54236e-05	0.545128	0.18174	4.54236e-05	0.272587	4.54236e-05	4.54236e-05	4.54236e-05	
3698	5.25901e-05	5.25901e-05	5.25901e-05	5.25901e-05	5.25901e-05	5.25901e-05	5.25901e-05	5.25901e-05	0.525953	0.473363	5.25901e-05	5.25901e-05	5.25901e-05	5.25901e-05	5.25901e-05	
3699	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	0.470232	5.87717e-05	5.87717e-05	0.529004	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	
3700	9.07853e-05	9.07853e-05	0.817158	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	0.181661	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	
3701	0.72896	2.08268e-05	2.08268e-05	2.08268e-05	0.249943	2.08268e-05	2.08268e-05	2.08268e-05	2.08268e-05	0.0208477	2.08268e-05	2.08268e-05	2.08268e-05	2.08268e-05	2.08268e-05	
3702	0.000124766	0.000124766	0.000124766	0.249657	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.748721	0.000124766	0.000124766	0.000124766	
3703	6.24415e-05	6.24415e-05	0.562036	6.24415e-05	6.24415e-05	6.24415e-05	6.24415e-05	6.24415e-05	6.24415e-05	6.24415e-05	6.24415e-05	0.437153	6.24415e-05	6.24415e-05	6.24415e-05	
3704	0.907944	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	0.0908761	
3705	3.84394e-05	3.84394e-05	3.84394e-05	3.84394e-05	0.461311	3.84394e-05	3.84394e-05	3.84394e-05	3.84394e-05	3.84394e-05	3.84394e-05	0.384432	0.153796	3.84394e-05	3.84394e-05	
3706	5.55093e-05	5.55093e-05	5.55093e-05	5.55093e-05	5.55093e-05	0.166583	5.55093e-05	5.55093e-05	5.55093e-05	0.388621	0.44413	5.55093e-05	5.55093e-05	5.55093e-05	5.55093e-05	
3707	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	0.998602	9.98502e-05	9.98502e-05	9.98502e-05	
3708	0.166417	0.000166251	0.000166251	0.000166251	0.831421	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	0.000166251	
3709	5.37591e-06	5.37591e-06	5.37591e-06	5.37591e-06	5.37591e-06	0.0752681	5.37591e-06	5.37591e-06	5.37591e-06	5.37591e-06	5.37591e-06	0.0376367	5.37591e-06	0.887031	5.37591e-06	
3710	0.999001	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	
3711	0.0999501	9.98502e-05	9.98502e-05	9.98502e-05	0.898752	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	
3712	3.9976e-05	3.9976e-05	3.9976e-05	3.9976e-05	3.9976e-05	3.9976e-05	3.9976e-05	0.19992	3.9976e-05	3.9976e-05	3.9976e-05	0.79956	3.9976e-05	3.9976e-05	3.9976e-05	
3713	0.137245	9.80248e-06	9.80248e-06	9.80248e-06	9.80248e-06	0.421516	9.80248e-06	0.0196148	9.80248e-06	9.80248e-06	9.80248e-06	9.80248e-06	0.11764	9.80248e-06	0.303887	
3714	0.23058	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	0.691587	7.68344e-05	0.0769113	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	
3715	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	0.41623	8.32293e-05	0.333	8.32293e-05	8.32293e-05	8.32293e-05	0.249771	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	
3716	1.2046e-05	1.2046e-05	1.2046e-05	1.2046e-05	1.2046e-05	1.2046e-05	0.0722881	1.2046e-05	1.2046e-05	1.2046e-05	0.686635	0.0963802	0.120472	0.0241041	1.2046e-05	
3717	0.539858	1.9994e-05	1.9994e-05	0.179966	1.9994e-05	1.9994e-05	1.9994e-05	1.9994e-05	1.9994e-05	1.9994e-05	1.9994e-05	1.9994e-05	1.9994e-05	0.279936	1.9994e-05	
3718	5.55093e-05	5.55093e-05	0.277602	5.55093e-05	5.55093e-05	5.55093e-05	5.55093e-05	5.55093e-05	5.55093e-05	5.55093e-05	0.721676	5.55093e-05	5.55093e-05	5.55093e-05	5.55093e-05	
3719	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	0.798902	0.1998	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	
3720	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.111037	0.887521	0.000110926	0.000110926	0.000110926	0.000110926	
3721	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.623955	0.000124766	0.000124766	0.374423	0.000124766	0.000124766	
3722	0.499809	2.93988e-05	2.93988e-05	2.93988e-05	0.499809	2.93988e-05	2.93988e-05	2.93988e-05	2.93988e-05	2.93988e-05	2.93988e-05	2.93988e-05	2.93988e-05	2.93988e-05	2.93988e-05	
3723	2.12698e-05	2.12698e-05	0.17018	2.12698e-05	0.17018	2.12698e-05	2.12698e-05	2.12698e-05	2.12698e-05	2.12698e-05	2.12698e-05	2.12698e-05	0.404148	2.12698e-05	0.255259	
3724	9.07853e-05	9.07853e-05	9.07853e-05	0.726373	0.272447	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	9.07853e-05	
3725	3.44649e-05	3.44649e-05	3.44649e-05	3.44649e-05	3.44649e-05	3.44649e-05	3.44649e-05	3.44649e-05	3.44649e-05	0.999517	3.44649e-05	3.44649e-05	3.44649e-05	3.44649e-05	3.44649e-05	
3726	2.93988e-05	0.0294282	2.93988e-05	2.93988e-05	2.93988e-05	2.93988e-05	2.93988e-05	2.93988e-05	0.176422	2.93988e-05	2.93988e-05	2.93988e-05	0.23522	0.558606	2.93988e-05	
3727	2.93988e-05	2.93988e-05	2.93988e-05	2.93988e-05	0.352815	2.93988e-05	2.93988e-05	2.93988e-05	0.646803	2.93988e-05	2.93988e-05	2.93988e-05	2.93988e-05	2.93988e-05	2.93988e-05	
3728	7.68344e-05	7.68344e-05	7.68344e-05	0.153746	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	0.23058	7.68344e-05	0.23058	7.68344e-05	7.68344e-05	0.384249	
3729	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	8.32293e-05	0.499459	0.499459	8.32293e-05	
3730	2.70161e-05	2.70161e-05	2.70161e-05	0.486316	2.70161e-05	2.70161e-05	2.70161e-05	2.70161e-05	2.70161e-05	2.70161e-05	2.70161e-05	2.70161e-05	0.351236	2.70161e-05	0.162123	
3731	0.997208	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	
3732	4.54236e-05	4.54236e-05	4.54236e-05	4.54236e-05	0.590552	4.54236e-05	4.54236e-05	4.54236e-05	4.54236e-05	4.54236e-05	4.54236e-05	4.54236e-05	4.54236e-05	0.408858	4.54236e-05	
3733	0.23058	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	0.537918	7.68344e-05	7.68344e-05	7.68344e-05	7.68344e-05	0.23058	7.68344e-05	
3734	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	0.293917	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	5.87717e-05	0.705319	5.87717e-05	
3735	0.352815	2.93988e-05	2.93988e-05	2.93988e-05	2.93988e-05	2.93988e-05	0.323416	2.93988e-05	0.323416	2.93988e-05	2.93988e-05	2.93988e-05	2.93988e-05	2.93988e-05	2.93988e-05	
3736	1.78524e-05	1.78524e-05	1.78524e-05	1.78524e-05	0.160689	1.78524e-05	1.78524e-05	1.78524e-05	0.374917	1.78524e-05	1.78524e-05	1.78524e-05	0.464179	1.78524e-05	1.78524e-05	
3737	0.499351	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	0.499351	9.98502e-05	
3738	0.759067	1.85134e-05	1.85134e-05	1.85134e-05	1.85134e-05	0.240692	1.85134e-05	1.85134e-05	1.85134e-05	1.85134e-05	1.85134e-05	1.85134e-05	1.85134e-05	1.85134e-05	1.85134e-05	
3739	3.84394e-05	3.84394e-05	3.84394e-05	3.84394e-05	3.84394e-05	3.84394e-05	3.84394e-05	3.84394e-05	3.84394e-05	0.999462	3.84394e-05	3.84394e-05	3.84394e-05	3.84394e-05	3.84394e-05	
3740	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	0.099975	0.449713	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	4.99625e-05	0.449713	4.99625e-05	4.99625e-05	
3741	0.000124766	0.000124766	0.000124766	0.000124766	0.873487	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.000124766	0.124891	
3742	0.677124	3.22425e-05	3.22425e-05	3.22425e-05	0.257972	3.22425e-05	0.0645172	3.22425e-05	3.22425e-05	3.22425e-05	3.22425e-05	3.22425e-05	3.22425e-05	3.22425e-05	3.22425e-05	
3743	5.55093e-05	5.55093e-05	5.55093e-05	5.55093e-05	0.499639	5.55093e-05	5.55093e-05	5.55093e-05	5.55093e-05	5.55093e-05	5.55093e-05	5.55093e-05	0.499639	5.55093e-05	5.55093e-05	
3744	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	0.356832	7.13521e-05	7.13521e-05	7.13521e-05	0.64224	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	7.13521e-05	
3745	2.08268e-05	2.08268e-05	2.08268e-05	0.0833281	0.562345	2.08268e-05	2.08268e-05	2.08268e-05	2.08268e-05	2.08268e-05	2.08268e-05	2.08268e-05	2.08268e-05	0.208289	0.145809	
3746	0.946674	5.25901e-05	5.25901e-05	5.25901e-05	5.25901e-05	5.25901e-05	5.25901e-05	5.25901e-05	5.25901e-05	5.25901e-05	5.25901e-05	5.25901e-05	5.25901e-05	0.0526427	5.25901e-05	
3747	1.96021e-05	1.96021e-05	1.96021e-05	0.392061	1.96021e-05	1.96021e-05	1.96021e-05	1.96021e-05	1.96021e-05	0.352857	0.09803	1.96021e-05	1.96021e-05	1.96021e-05	0.156836	
3748	9.98502e-05	9.98502e-05	0.299651	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	0.699051	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	9.98502e-05	
3749	4.54236e-05	4.54236e-05	4.54236e-05	4.54236e-05	4.54236e-05	0.363434	4.54236e-05	4.54236e-05	4.54236e-05	4.54236e-05	4.54236e-05	0.635975	4.54236e-05	4.54236e-05	4.54236e-05	
3750	0.997208	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	
3751	0.258571	1.72369e-05	0.15515	1.72369e-05	1.72369e-05	1.72369e-05	1.72369e-05	1.72369e-05	1.72369e-05	1.72369e-05	1.72369e-05	1.72369e-05	0.499888	1.72369e-05	0.0862018	
3752	5.55093e-05	0.555148	5.55093e-05	5.55093e-05	5.55093e-05	5.55093e-05	0.0555648	5.55093e-05	5.55093e-05	0.388621	5.55093e-05	5.55093e-05	5.55093e-05	5.55093e-05	5.55093e-05	
3753	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	0.998447	0.000110926	0.000110926	0.000110926	0.000110926	0.000110926	
3754	0.607684	1.96021e-05	1.96021e-05	1.96021e-05	1.96021e-05	1.96021e-05	1.96021e-05	1.96021e-05	1.96021e-05	1.96021e-05	1.96021e-05	1.96021e-05	0.392061	1.96021e-05	1.96021e-05	
3755	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.997208	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	0.000199402	
3756	0.576629	3.84394e-05	0.230675	0.115357	3.84394e-05	3.84394e-05	0.0769172	3.84394e-05	3.84394e-05	3.84394e-05	3.84394e-05	3.84394e-05	3.84394e-05	3.84394e-05	3.84394e-05	
3757	0.999462	3.84394e-05	3.84394e-05	3.84394e-05	3.84394e-05	3.84394e-05	3.84394e-05	3.84394e-05	3.84394e-05	3.84394e-05	3.84394e-05	3.84394e-05	3.84394e-05	3.84394e-05	3.84394e-05	
3758	3.12354e-05	3.12354e-05	3.12354e-05	3.12354e-05	3.12354e-05	3.12354e-05	3.12354e-05	3.12354e-05	0.249914	0.593503	3.12354e-05	3.12354e-05	0.156208	3.12354e-05	3.12354e-05	
