nodeid	1	2	3
2566	0.8500244935278408	1.0	1.0963799046071963E-4
2567	1.0	0.2575193415826061	1.0
2560	0.0012580347145906914	1.0	9.624420564471318E-4
2561	1.0	0.40431917401969747	1.0
2562	1.0	1.0	0.12890875126070603
2563	1.0	1.0	4.01666236894728E-4
2572	1.0	0.3095556644570019	1.0
2573	0.9318746255075958	0.38726502666403306	1.0
2574	1.0	0.32747997153924935	0.9762413856511856
2575	1.0	0.3009588100139027	0.9631630584729303
2568	1.0	0.3073035629362657	1.0
2569	1.0	1.0	1.0
2570	1.0	1.0	1.0
2571	1.0	1.0	0.7930311390669038
2675	0.001246312806087803	1.0	1.0
2674	1.0	1.0	1.0
2673	1.0	0.07066037334197839	1.0
2672	1.0	0.07064785157502884	1.0
2679	0.4271152914010179	0.47558439137389996	1.0
2678	0.4271152914010179	0.47558439137389996	1.0
2677	0.4271152914010179	0.47558439137389996	1.0
2676	0.1630880803635974	1.0	1.0
2683	1.0	1.0	1.0
2682	0.4271152914010179	0.47558439137389996	1.0
2681	0.4271152914010179	0.47558439137389996	1.0
2680	0.4271152914010179	0.47558439137389996	1.0
2687	1.0	1.0	1.0
2686	1.0	0.3616700113769831	1.0
2685	0.4271152914010179	0.47558439137389996	1.0
2684	1.0	1.0	1.0
2658	1.0	0.3338628360081852	0.9665341463272233
2659	1.0	1.0	1.0
2656	1.0	0.23347263598095758	1.0
2657	1.0	0.27836317644935615	0.9207012454849651
2662	1.0	0.07596006264062516	1.0
2663	1.0	1.0	1.0
2660	1.0	0.3991619585315299	1.0
2661	1.0	0.5899141672650181	0.8113839215065147
2666	1.0	0.15813199297125546	1.0
2667	1.0	0.9616210078943438	1.0
2664	1.0	0.36791089988007386	1.0
2665	1.0	0.20220707132426338	1.0
2670	1.0	1.0	6.880037704915729E-4
2671	1.0	1.0	1.0
2668	1.0	0.07064903280338887	1.0
2669	1.0	0.07065221085721497	1.0
2641	1.0	0.21327650487440905	1.0
2640	1.0	0.11451263509931663	1.0
2643	1.0	1.0	4.8188658358673054E-4
2642	1.0	0.33920644992720295	1.0
2645	0.001290350556112388	1.0	0.07873363495290159
2644	0.4271152914010179	0.47558439137389996	1.0
2647	1.0	0.4517689883431828	1.0
2646	1.0	1.0	0.28929339003705046
2649	1.0	1.0	1.0
2648	1.0	1.0	0.0016011118603045296
2651	0.3262628899204477	1.0	1.0
2650	0.20973674399470002	1.0	0.09664477102801428
2653	1.0	0.986298021279996	1.0
2652	0.0012580347145906914	1.0	1.0
2655	1.0	0.42421499102384347	1.0
2654	1.0	1.0	0.5193454667717926
2624	1.0	0.20220326001635947	1.0
2625	1.0	1.0	5.353471711075719E-4
2626	1.0	1.0	1.0
2627	0.001187939026530436	0.07072707132999523	1.0
2628	1.0	1.0	1.0
2629	1.0	1.0	1.0
2630	0.0012714504884405013	1.0	1.0
2631	1.0	1.0	1.0
2632	0.001246312806087803	1.0	1.0
2633	1.0	0.3942104882246867	1.0
2634	0.8085247718849575	1.0	0.7938896948476493
2635	1.0	1.0	9.624420564471318E-4
2636	1.0	0.8045638136000193	1.0
2637	1.0	1.0	0.18550746437399623
2638	1.0	0.42838743104634	0.8384812652547452
2639	1.0	1.0	1.0
2989	0.001226811351954374	1.0	1.0
2988	1.0	1.0	1.0
2991	0.4735455337461476	1.0	1.0
2990	1.0	1.0	1.78633979722072E-4
2985	1.0	1.0	1.0
2984	1.0	1.0	1.0
2987	0.44166392198300997	1.0	1.0
2986	1.0	1.0	0.08716956195654978
2981	0.001290350556112388	1.0	1.0
2980	1.0	1.0	6.021502778139138E-4
2983	1.0	1.0	4.01666236894728E-4
2982	1.0	0.967539815835984	0.4034432810095452
2977	0.23782419605698168	1.0	1.0
2976	1.0	1.0	4.8188658358673054E-4
2979	1.0	1.0	1.0
2978	1.0	1.0	1.0
3004	1.0	1.0	1.0
3005	1.0	1.0	0.9944851363749673
3006	0.001246312806087803	0.6638241728274553	1.0
3007	1.0	0.8369132972282939	1.0
3000	0.9999999999999999	1.0	0.4149433100760236
3001	1.0	0.23943653737955903	1.0
3002	1.0	1.0	0.6282799907902632
3003	0.0012714504884405013	1.0	0.37245544108414924
2996	0.77366593523441	1.0	0.4665367863059786
2997	1.0	1.0	0.2716861019001271
2998	1.0	0.5460752847977003	1.0
2999	1.0	1.0	1.0
2992	0.9999999999999999	0.07075735040241772	1.0
2993	1.0	1.0	0.6310266680625314
2994	1.0	0.40792149327395427	0.8579907248569052
2995	1.0	1.0	1.0
2959	1.0	1.0	5.353471711075719E-4
2958	0.0012580347145906914	1.0	1.0
2957	1.0	1.0	1.0
2956	1.0	1.0	0.0023961465472766563
2955	1.0	1.0	4.8188658358673054E-4
2954	0.5437690250838312	1.0	1.0
2953	0.0012714504884405013	1.0	1.0
2952	0.001246312806087803	1.0	1.0
2951	0.001281523214675937	1.0	1.0
2950	1.0	1.0	1.0
2949	1.0	1.0	1.0
2948	1.0	1.0	1.0
2947	1.0	1.0	1.0
2946	0.0012932948253889004	1.0	0.9437530306583214
2945	1.0	1.0	1.0
2944	1.0	1.0	1.0
2974	1.0	1.0	1.0
2975	0.07729340364263895	1.0	1.0
2972	1.0	1.0	2.1920720307048698E-4
2973	0.0012580347145906914	1.0	1.0
2970	1.0	1.0	2.8362574755387234E-4
2971	1.0	1.0	1.0
2968	1.0	1.0	1.0
2969	1.0	1.0	4.8188658358673054E-4
2966	1.0	1.0	1.0
2967	1.0	1.0	1.0
2964	0.0012580347145906914	1.0	1.0
2965	1.0	1.0	1.0
2962	1.0	1.0	0.21820207950796464
2963	0.0012580347145906914	1.0	9.624420564471318E-4
2960	1.0	1.0	2.411105348792521E-4
2961	0.823984401359874	1.0	1.0
3049	1.0	1.0	0.1994961082632285
3048	1.0	0.9259665782298859	1.0
3051	1.0	1.0	5.353471711075719E-4
3050	1.0	1.0	0.17322696989992178
3053	1.0	0.9359401542507986	0.35765796941137123
3052	1.0	1.0	2.6788186051901524E-4
3055	1.0	0.5742674111603723	0.5179769003776808
3054	1.0	1.0	6.880037704915729E-4
3041	1.0	1.0	0.1933383186549749
3040	1.0	1.0	1.0
3043	1.0	1.0	1.0
3042	1.0	0.1927885625808328	1.0
3045	1.0	1.0	1.0
3044	1.0	1.0	1.0
3047	1.0	1.0	1.0
3046	1.0	1.0	1.0
3064	1.0	0.7521471513394751	0.6797435996538378
3065	1.0	1.0	0.46060160751949747
3066	1.0	1.0	1.0
3067	1.0	0.749871363918549	1.0
3068	1.0	0.7982312895963426	0.48706169679597716
3069	1.0	0.8787146077665764	1.0
3070	1.0	1.0	1.0
3071	1.0	1.0	1.0
3056	1.0	0.48081373518764003	0.7739282837830559
3057	1.0	1.0	1.0
3058	1.0	1.0	1.0
3059	1.0	1.0	1.0
3060	1.0	0.9952416185896774	1.0
3061	0.7391687715033102	1.0	0.5370753158200899
3062	1.0	1.0	1.0
3063	1.0	0.7710025740578708	1.0
3019	1.0	1.0	0.0023961465472766563
3018	1.0	1.0	0.0012022189213284748
3017	0.001187939026530436	1.0	0.0023961465472766563
3016	1.0	1.0	0.0023961465472766563
3023	1.0	0.31481137503829343	1.0
3022	1.0	0.2924897769894157	1.0
3021	1.0	1.0	1.0
3020	1.0	1.0	1.0
3011	1.0	0.4349660712645461	1.0
3010	0.2847926884822187	0.9888160564133271	1.0
3009	1.0	1.0	1.0
3008	1.0	0.8143918263929623	0.3819921316472384
3015	0.0012658581319977128	1.0	1.0
3014	0.16309590378100444	1.0	1.0
3013	0.0012943707867150984	1.0	0.9826199681369516
3012	1.0	0.7550835523402866	0.9964817260246734
3034	0.001187939026530436	1.0	0.0023961465472766563
3035	1.0	1.0	4.8188658358673054E-4
3032	1.0	1.0	1.0
3033	0.10872731728948196	1.0	6.021502778139138E-4
3038	0.001246312806087803	1.0	1.0
3039	0.0010414926891256127	1.0	1.0
3036	1.0	1.0	1.0
3037	1.0	1.0	4.8188658358673054E-4
3026	1.0	0.07067119746307403	1.0
3027	1.0	1.0	0.8320604720048923
3024	1.0	0.37861731064603255	0.9718306847204143
3025	0.001187939026530436	1.0	1.0
3030	0.001226811351954374	1.0	1.0
3031	0.0012789127758846173	1.0	0.44956711769296215
3028	0.001246312806087803	1.0	1.0
3029	0.10873296994045353	1.0	4.01666236894728E-4
2852	1.0	0.7711294852905949	0.4529633080566398
2853	1.0	1.0	0.32149524431973475
2854	1.0	0.8156443464563168	0.6488291472496427
2855	1.0	0.82925453212099	0.7691167822057466
2848	1.0	0.6626392716609946	0.6285396317396992
2849	1.0	0.07065049165073735	1.0
2850	1.0	1.0	1.0
2851	1.0	1.0	1.0
2860	0.32625639093269365	1.0	1.0
2861	1.0	1.0	0.9695813403525405
2862	1.0	1.0	0.6897137147992933
2863	0.0012714504884405013	1.0	1.0
2856	1.0	0.8982502015966746	1.0
2857	1.0	1.0	5.353471711075719E-4
2858	1.0	0.7331553473353055	0.7561659670056065
2859	1.0	0.8414433947552181	0.6388636159435878
2869	1.0	0.14695115913158396	1.0
2868	1.0	0.4531365536751425	0.7972449988582228
2871	1.0	1.0	0.12289102483974933
2870	1.0	0.47895377091425034	1.0
2865	1.0	0.07065049165073735	1.0
2864	0.0012714504884405013	1.0	6.880037704915729E-4
2867	0.001187939026530436	1.0	1.0
2866	1.0	1.0	0.7673075098921505
2877	1.0	0.21832857712720646	1.0
2876	1.0	0.07066488615492217	1.0
2879	1.0	1.0	0.6876054255812541
2878	1.0	1.0	0.7541211986733263
2873	1.0	0.3068112621645245	1.0
2872	1.0	1.0	1.0
2875	1.0	0.07064073775794964	1.0
2874	1.0	0.07064785157502884	1.0
2822	0.7758593118603808	1.0	1.0
2823	0.0012836632779745117	1.0	1.0
2820	1.0	0.30923813085400814	1.0
2821	1.0	0.3816077300332594	1.0
2818	1.0	0.5584533432210729	1.0
2819	1.0	0.4038404673494984	1.0
2816	1.0	1.0	1.0
2817	0.3914302582664587	1.0	1.0
2830	1.0	1.0	1.0
2831	1.0	0.312884543208983	1.0
2828	1.0	0.26721944961155053	0.9751807824155997
2829	1.0	0.8989282515934854	1.0
2826	1.0	1.0	1.0
2827	0.7942509654160763	1.0	0.6638396994578977
2824	1.0	1.0	1.0
2825	1.0	0.30192896108020495	1.0
2839	0.17952094418766917	1.0	1.0
2838	0.574130235885858	1.0	0.7254426817636106
2837	1.0	0.9901167106238481	1.0
2836	1.0	1.0	1.0
2835	1.0	1.0	6.880037704915729E-4
2834	1.0	1.0	1.0
2833	1.0	1.0	1.0
2832	1.0	1.0	1.0
2847	1.0	1.0	0.0012022189213284748
2846	0.08155073305939584	1.0	1.0
2845	1.0	1.0	1.0
2844	1.0	0.7727094601520734	0.8181801764424312
2843	0.16321691309085068	1.0	1.0
2842	0.8858754234759396	1.0	3.70801489334883E-4
2841	0.4260302375082907	1.0	0.8244768933653921
2840	0.2446919797668744	1.0	1.0
2912	1.0	0.3215654076029902	1.0
2913	1.0	0.32629740333812585	1.0
2914	1.0	1.0	1.0
2915	1.0	1.0	1.0
2916	1.0	0.6316161524669842	0.7502373476135737
2917	1.0	1.0	0.9305769477323712
2918	1.0	0.4789330753885981	1.0
2919	0.001289366225294881	1.0	1.0
2920	0.0012658581319977128	1.0	1.0
2921	0.001226811351954374	1.0	1.0
2922	0.001292677855946495	1.0	1.0
2923	1.0	1.0	0.8872925965494005
2924	1.0	0.8788063074066662	0.8626289704095944
2925	1.0	1.0	1.0
2926	1.0	1.0	1.0
2927	1.0	1.0	0.9407054849405946
2929	1.0	0.8880134622280152	0.72269313444444
2928	1.0	0.6627260813907406	0.5709095272249991
2931	1.0	1.0	1.0
2930	1.0	1.0	0.85988965477845
2933	0.4271152914010179	0.47558439137389996	1.0
2932	1.0	1.0	1.0
2935	1.0	1.0	1.0
2934	1.0	0.9237499290007076	0.9013477111007012
2937	1.0	1.0	1.0
2936	1.0	1.0	1.0
2939	1.0	0.38137751727926356	1.0
2938	1.0	0.07065699227099609	1.0
2941	1.0	0.2807171495933396	1.0
2940	1.0	1.0	1.0
2943	1.0	0.07065699227099609	1.0
2942	1.0	1.0	1.0
2882	1.0	0.07065699227099609	1.0
2883	1.0	1.0	0.8298158923851756
2880	1.0	1.0	1.0
2881	1.0	1.0	1.0
2886	1.0	1.0	1.0
2887	1.0	1.0	1.0
2884	1.0	1.0	1.0
2885	1.0	1.0	1.0
2890	0.2446909038055482	1.0	1.0
2891	1.0	1.0	1.0
2888	1.0	0.774864644079038	1.0
2889	1.0	0.314010988272746	1.0
2894	1.0	1.0	0.9369019481881011
2895	0.9999999999999999	1.0	1.0
2892	1.0	1.0	1.0
2893	1.0	1.0	1.0
2899	1.0	1.0	1.0
2898	1.0	1.0	1.0
2897	0.0012714504884405013	1.0	1.0
2896	1.0	1.0	8.024043133545547E-4
2903	1.0	1.0	2.5379267514489835E-4
2902	1.0	1.0	1.0
2901	1.0	1.0	1.0
2900	1.0	1.0	0.19945946005815055
2907	0.001246312806087803	1.0	1.0
2906	1.0	1.0	1.0
2905	1.0	1.0	1.0
2904	1.0	1.0	0.0016011118603045296
2911	1.0	0.39244465520840066	0.8445412656834109
2910	1.0	1.0	1.0
2909	1.0	1.0	1.0
2908	1.0	0.5116682503767969	0.7732046558741734
3284	1.0	0.9190797275271833	0.9898796047169124
3285	1.0	1.0	0.9622501081521273
3286	0.9023284027214767	1.0	1.0
3287	0.0012912186213817727	1.0	0.39705122355505956
3280	1.0	1.0	1.0
3281	0.0012580347145906914	1.0	1.0
3282	1.0	1.0	0.6131339429893283
3283	0.0012966621564632426	1.0	1.0
3292	1.0	0.6196175148763104	0.29395676196838766
3293	1.0	1.0	0.45018014486744296
3294	1.0	0.5581746822261646	0.9203399752067467
3295	1.0	0.5852800108483843	1.0
3288	0.0012658581319977128	1.0	1.0
3289	0.001226811351954374	1.0	1.0
3290	0.0012912186213817727	1.0	1.0
3291	1.0	0.6618787325031228	0.80523543014605
3269	1.0	0.400556860538055	0.9602583154954737
3268	1.0	0.7777680239667005	0.639793827720628
3271	1.0	1.0	0.4587880166785592
3270	1.0	1.0	0.808478003176285
3265	0.20391176372541453	1.0	0.6960525378644612
3264	1.0	1.0	6.880037704915729E-4
3267	1.0	1.0	0.6008272458671006
3266	1.0	1.0	2.2963767185482068E-4
3277	1.0	0.13041589806485335	1.0
3276	1.0	1.0	1.0
3279	0.0012580347145906914	1.0	1.0
3278	0.1631182963905484	1.0	1.0
3273	1.0	0.6956206521927051	1.0
3272	1.0	1.0	0.6364929899856833
3275	1.0	1.0	0.781600917226119
3274	1.0	0.3480791035749862	0.8857420099682719
3318	1.0	1.0	6.880037704915729E-4
3319	1.0	1.0	1.0
3316	1.0	1.0	0.5297577710447747
3317	1.0	1.0	0.13980109663710372
3314	0.001187939026530436	1.0	1.0
3315	1.0	1.0	9.624420564471318E-4
3312	0.001226811351954374	1.0	1.0
3313	1.0	1.0	1.722567730140204E-4
3326	1.0	1.0	0.004759443636138085
3327	1.0	1.0	3.70801489334883E-4
3324	0.3262366227997524	1.0	1.0
3325	1.0	1.0	3.443421609508018E-4
3322	1.0	1.0	6.880037704915729E-4
3323	1.0	1.0	0.062749980593382
3320	1.0	1.0	0.31166352292452565
3321	1.0	1.0	0.46054240856625045
3303	0.001246312806087803	1.0	0.0012022189213284748
3302	1.0	1.0	1.0
3301	1.0	1.0	1.0
3300	1.0	1.0	3.443421609508018E-4
3299	1.0	1.0	6.880037704915729E-4
3298	0.12234012150640872	1.0	0.5147230680662808
3297	0.08153812951243111	1.0	1.0
3296	0.0012919913449764685	1.0	2.6788186051901524E-4
3311	0.0012919913449764685	1.0	2.6788186051901524E-4
3310	0.0012756471945769658	1.0	0.6754700747926732
3309	0.4271152914010179	0.47558439137389996	1.0
3308	0.9999999999999999	0.07081649717194226	1.0
3307	0.7679692827565736	1.0	2.411105348792521E-4
3306	0.5862684737891974	1.0	0.24274171417506715
3305	0.0012658581319977128	1.0	1.0
3304	0.17085623967831276	1.0	0.49188272070073547
3216	1.0	1.0	1.0
3217	0.0012789127758846173	1.0	1.0
3218	1.0	1.0	1.0
3219	1.0	1.0	1.0
3220	1.0	1.0	0.4969067596435144
3221	0.8422422660208101	1.0	0.44435351461583705
3222	0.4290744094642078	1.0	0.840808433855087
3223	1.0	0.12742862057779547	0.6542005239935976
3224	1.0	1.0	0.6244251437572474
3225	1.0	1.0	1.0
3226	1.0	1.0	2.6788186051901524E-4
3227	1.0	0.24780926355759814	0.767545002740981
3228	1.0	0.85612587324257	0.9512816729358828
3229	1.0	0.29968101820882526	0.7797603580155519
3230	0.0012658581319977128	1.0	1.0
3231	0.0012969494315970694	1.0	1.0
3201	0.001246312806087803	1.0	1.0
3200	1.0	1.0	0.2744804591019574
3203	1.0	1.0	0.6299015944146866
3202	0.0012580347145906914	1.0	1.0
3205	0.0012658581319977128	1.0	1.0
3204	1.0	1.0	1.0
3207	1.0	1.0	8.024043133545547E-4
3206	0.3069980934170422	1.0	0.9509046296185907
3209	1.0	1.0	1.0
3208	1.0	1.0	4.8188658358673054E-4
3211	0.3841462138571623	1.0	0.9105733512421005
3210	1.0	0.8844627355432297	0.5651918476934994
3213	1.0	1.0	1.0
3212	1.0	0.40582815662353805	0.6485639788421885
3215	1.0	0.9630687318418936	0.5438093453462239
3214	1.0	1.0	0.4418841113260008
3250	1.0	1.0	1.0
3251	1.0	1.0	0.20468797477953385
3248	1.0	1.0	4.8188658358673054E-4
3249	1.0	1.0	1.507352406432289E-4
3254	1.0	1.0	0.21498654425265773
3255	1.0	1.0	0.2702540933645359
3252	1.0	1.0	4.01666236894728E-4
3253	1.0	1.0	1.0
3258	0.001187939026530436	1.0	0.0023961465472766563
3259	1.0	1.0	8.024043133545547E-4
3256	0.001187939026530436	1.0	1.0
3257	1.0	0.8889322944801384	0.9929421947818158
3262	1.0	1.0	0.6131339429893283
3263	1.0	1.0	0.26962639146260586
3260	1.0	1.0	4.38134467003139E-4
3261	1.0	1.0	6.021502778139138E-4
3235	0.001281523214675937	1.0	1.0
3234	1.0	0.8929749462900851	1.0
3233	1.0	1.0	2.6788186051901524E-4
3232	1.0	0.6715184829390656	1.0
3239	1.0	1.0	0.6074776604612753
3238	1.0	1.0	5.353471711075719E-4
3237	0.7060878885669521	1.0	0.2523663865457583
3236	1.0	1.0	1.0
3243	1.0	1.0	1.0
3242	1.0	0.7937054885910074	0.6711587306224724
3241	0.0012943707867150984	1.0	1.0
3240	1.0	1.0	1.0
3247	1.0	0.3639797482454749	1.0
3246	0.2446936188054068	1.0	1.0
3245	0.001246312806087803	1.0	1.0
3244	1.0	1.0	3.443421609508018E-4
3165	0.0012836632779745117	1.0	1.0
3164	0.3962865488230648	0.764682736986849	1.0
3167	1.0	0.9639744108985759	0.43788514924888405
3166	1.0	1.0	4.8188658358673054E-4
3161	1.0	1.0	3.443421609508018E-4
3160	1.0	1.0	0.0016011118603045296
3163	0.001285448579348826	1.0	1.0
3162	0.0012919913449764685	1.0	1.0
3157	0.5658501659007096	1.0	0.7077588564092783
3156	1.0	1.0	0.4797007329002101
3159	1.0	1.0	0.2329737260244702
3158	1.0	1.0	0.8992526242424103
3153	0.0012658581319977128	1.0	8.024043133545547E-4
3152	0.6810796531337509	1.0	1.0
3155	1.0	0.747014618545615	0.6687016940331736
3154	1.0	0.7354397963454231	0.5677881023121705
3148	0.9921545117696486	1.0	0.3118196588325244
3149	1.0	1.0	1.0
3150	1.0	1.0	0.49132889787191036
3151	0.0012789127758846173	1.0	1.0
3144	0.4390066786907597	1.0	0.8685248839299061
3145	1.0	0.41121707622294973	0.6630251888746654
3146	1.0	1.0	0.9482812381564888
3147	0.45597093643528075	1.0	0.6551101515056784
3140	1.0	0.6294522095673809	1.0
3141	1.0	0.12480630144945026	1.0
3142	0.31300261525314	1.0	1.0
3143	0.0012869566180383632	1.0	1.0
3136	1.0	1.0	0.5143834950431434
3137	1.0	1.0	1.0
3138	1.0	0.5112484415315102	0.7758507738291591
3139	1.0	1.0	0.48064338268049456
3199	1.0	1.0	0.44447977636057967
3198	0.8291085227347319	1.0	0.7529254046865842
3197	1.0	1.0	3.70801489334883E-4
3196	1.0	0.7159525448610146	0.2717926409186367
3195	0.845724572367058	1.0	0.40008960052533205
3194	1.0	1.0	0.9883190412721793
3193	1.0	0.8693332567562564	0.12150741017961875
3192	1.0	0.6707668632289252	1.0
3191	1.0	1.0	1.0
3190	1.0	1.0	0.42490390278773216
3189	1.0	0.7041246980871262	0.6532855102715796
3188	1.0	1.0	4.8188658358673054E-4
3187	1.0	1.0	1.0
3186	1.0	1.0	0.8041349069944568
3185	1.0	1.0	1.0
3184	1.0	0.9647436452916232	0.4254637973270059
3182	1.0	0.7827457681660697	1.0
3183	1.0	1.0	1.0
3180	1.0	1.0	1.176563818095403E-4
3181	1.0	1.0	0.21804546659748356
3178	1.0	1.0	0.5196808403309503
3179	1.0	1.0	1.176563818095403E-4
3176	1.0	1.0	4.38134467003139E-4
3177	0.4673090609908266	1.0	1.0
3174	1.0	0.760819287689202	1.0
3175	0.001226811351954374	1.0	1.0
3172	1.0	0.8123099401215548	0.5824575021727263
3173	1.0	1.0	0.8717065484960126
3170	1.0	1.0	0.36037320792816224
3171	0.7573563601369722	1.0	0.5629786359680153
3168	0.27188374618880723	1.0	1.0
3169	0.32624081950588885	1.0	1.0
3097	1.0	1.0	1.0
3096	1.0	1.0	5.353471711075719E-4
3099	1.0	1.0	1.9291530198725692E-4
3098	0.3764485770413224	1.0	0.8753131993730462
3101	0.0012756471945769658	1.0	1.0
3100	1.0	1.0	0.8904835096467449
3103	0.8335179027935773	1.0	0.5753715102327844
3102	1.0	1.0	1.0
3089	1.0	1.0	9.624420564471318E-4
3088	1.0	1.0	4.8188658358673054E-4
3091	1.0	0.876247207342054	1.0
3090	1.0	1.0	0.0023961465472766563
3093	1.0	1.0	1.0
3092	1.0	1.0	1.0
3095	0.0012658581319977128	1.0	1.0
3094	0.6173435928817912	1.0	0.45038683588336736
3080	1.0	0.4789148680304098	1.0
3081	0.001226811351954374	1.0	1.0
3082	1.0	1.0	1.0
3083	0.001187939026530436	1.0	1.0
3084	1.0	0.31399227856665934	1.0
3085	1.0	1.0	0.38602273987652014
3086	0.0012580347145906914	1.0	1.0
3087	1.0	1.0	6.880037704915729E-4
3072	1.0	1.0	1.0
3073	0.0012912186213817727	1.0	0.4656333979948135
3074	0.3262521289293503	1.0	1.0
3075	1.0	1.0	0.16779207416070888
3076	0.001226811351954374	1.0	0.0016011118603045296
3077	0.0012658581319977128	1.0	0.9005133353875685
3078	1.0	1.0	1.0
3079	1.0	1.0	4.38134467003139E-4
3131	1.0	0.6556129557690581	0.810708588583557
3130	1.0	0.27431497571558433	0.49825478218827257
3129	1.0	1.0	1.0
3128	1.0	1.0	0.22296362258323696
3135	1.0	1.0	0.8165458290262073
3134	1.0	0.3751450179387738	1.0
3133	0.0012932948253889004	1.0	1.0
3132	1.0	1.0	4.01666236894728E-4
3123	1.0	0.9414756311322955	0.2158765631033579
3122	1.0	1.0	6.021502778139138E-4
3121	1.0	1.0	1.2694258532867648E-4
3120	1.0	1.0	0.3964081241419159
3127	1.0	0.07068062216691319	1.0
3126	1.0	0.4686697598171291	1.0
3125	1.0	1.0	0.9492063907864878
3124	1.0	1.0	1.0
3114	1.0	1.0	0.6302811942365704
3115	1.0	1.0	0.798385985691795
3112	0.0012756471945769658	1.0	1.0
3113	1.0	1.0	1.0
3118	0.9665682528015653	1.0	1.78633979722072E-4
3119	1.0	0.8297827370384304	0.4813825961690483
3116	1.0	1.0	0.6801735657492265
3117	1.0	0.7171525914327112	0.8685875056158691
3106	1.0	1.0	0.5328951488519548
3107	1.0	0.2794755952384022	1.0
3104	0.0010414926891256127	1.0	0.004759443636138085
3105	1.0	1.0	0.16196387945367774
3110	1.0	1.0	0.6079528613855771
3111	0.0012580347145906914	1.0	1.0
3108	1.0	0.6154934215103686	1.0
3109	1.0	1.0	1.722567730140204E-4
3527	1.0	0.9266417144779748	0.717837420049155
3526	1.0	1.0	1.0
3525	1.0	1.0	1.0
3524	0.0012869566180383632	1.0	1.0
3523	0.0012756471945769658	1.0	1.0
3522	0.29958769234134736	1.0	1.0
3521	1.0	0.9911643914130083	0.8797990509082334
3520	1.0	1.0	5.353471711075719E-4
3535	0.001187939026530436	1.0	1.0
3534	0.16313050362646203	1.0	9.45935363965214E-5
3533	1.0	1.0	1.507352406432289E-4
3532	0.7334766428944683	1.0	0.7824547561931787
3531	0.3262366227997524	1.0	1.0
3530	0.3373178724900213	1.0	0.55702058288268
3529	0.0012988774114829275	1.0	1.2694258532867648E-4
3528	0.0012714504884405013	0.9961862709898278	1.0
3542	1.0	1.0	4.01666236894728E-4
3543	0.9999999999999999	0.07081649717194226	1.0
3540	1.0	1.0	1.0
3541	0.48938396225159153	1.0	1.0
3538	0.6078412350847548	1.0	0.7178015197443939
3539	1.0	1.0	1.0
3536	0.1466941086275983	1.0	0.16668038680238115
3537	0.6277707800688652	1.0	0.6358433581153342
3550	0.0012943707867150984	1.0	1.0
3551	1.0	1.0	1.0487290453561958E-4
3548	1.0	1.0	4.38134467003139E-4
3549	1.0	1.0	0.4218290753520359
3546	0.608900065063142	1.0	1.0
3547	1.0	1.0	1.722567730140204E-4
3544	1.0	1.0	1.0
3545	1.0	1.0	2.1920720307048698E-4
3557	1.0	0.8428136327202495	0.30371324385867277
3556	1.0	0.9803978102648365	0.2887828680925315
3559	0.9033642818587112	1.0	1.0
3558	0.001246312806087803	1.0	1.0
3553	0.7145707362681537	1.0	0.6112483282479024
3552	1.0	1.0	1.1218478017217187E-4
3555	1.0	1.0	0.2265106956683396
3554	1.0	0.7945131800599855	0.8238803105755039
3565	1.0	1.0	2.2963767185482068E-4
3564	1.0	1.0	3.0133626344797413E-4
3567	1.0	1.0	0.4622505559241313
3566	1.0	1.0	0.2340329353799646
3561	0.16312039620511912	1.0	0.9288525229493586
3560	1.0	1.0	1.0
3563	1.0	1.0	0.12669286717642028
3562	0.5654513162657145	1.0	0.7429404943046953
3572	0.001285448579348826	1.0	1.0
3573	1.0	1.0	1.0
3574	1.0	0.9431041486016697	0.8207552026724194
3575	1.0	1.0	0.3855316427142097
3568	1.0	1.0	1.3781775083247146E-4
3569	1.0	0.7575043832749878	0.5645572040353244
3570	1.0	0.9812041649748693	0.28501512157872044
3571	1.0	0.8435246937965495	1.0
3580	1.0	0.6243005195469014	0.45613655178486656
3581	0.001246312806087803	1.0	1.0
3582	1.0	1.0	3.70801489334883E-4
3583	0.0012658581319977128	1.0	1.0
3576	1.0	1.0	6.880037704915729E-4
3577	1.0	0.37925767934212834	1.0
3578	1.0	1.0	0.4620152441213232
3579	1.0	0.6938728345053846	1.0
3459	1.0	1.0	4.01666236894728E-4
3458	1.0	1.0	0.44977683741825647
3457	1.0	1.0	4.8188658358673054E-4
3456	1.0	1.0	8.024043133545547E-4
3463	0.6403269581560356	1.0	0.6141520032466389
3462	0.0012580347145906914	1.0	9.624420564471318E-4
3461	0.0012658581319977128	1.0	1.0
3460	0.0012882507415416808	1.0	3.443421609508018E-4
3467	0.0012580347145906914	1.0	1.0
3466	0.001246312806087803	1.0	1.0
3465	1.0	1.0	0.6040094259520656
3464	0.0012836632779745117	1.0	4.38134467003139E-4
3471	1.0	1.0	1.0
3470	1.0	1.0	1.0
3469	0.001226811351954374	1.0	1.0
3468	1.0	1.0	1.0
3474	1.0	0.9317586326133166	1.0
3475	0.0012789127758846173	1.0	1.0
3472	1.0	1.0	0.33102281213496193
3473	0.06920228060611289	1.0	1.0
3478	0.0010414926891256127	1.0	1.0
3479	1.0	1.0	1.2694258532867648E-4
3476	0.9614540337087791	1.0	2.5379267514489835E-4
3477	1.0	1.0	6.880037704915729E-4
3482	0.001246312806087803	1.0	0.0012022189213284748
